Portfolio WBS,Description,Quantity,UOM,BAC,BAC Rate,Final Qty (AQ),Final Cost (AC),Final Rate,PQ,PV,AQ,AC,EV,Date,Project Name,Start,End
904,"Project Insurance, Fees & Levies",1.0,item,25000.0,25000.0,1.0,1203.8600000000001,1203.8600000000001,1.0,25000.0,0.0,60.0,0.0,2011-12-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
904,"Project Insurance, Fees & Levies",1.0,item,25000.0,25000.0,1.0,1203.8600000000001,1203.8600000000001,1.0,25000.0,0.0,60.0,0.0,2012-01-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
904,"Project Insurance, Fees & Levies",1.0,item,25000.0,25000.0,1.0,1203.8600000000001,1203.8600000000001,1.0,25000.0,0.9,1170.8600000000001,22500.0,2012-02-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
904,"Project Insurance, Fees & Levies",1.0,item,25000.0,25000.0,1.0,1203.8600000000001,1203.8600000000001,1.0,25000.0,0.9,1170.8600000000001,22500.0,2012-03-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
904,"Project Insurance, Fees & Levies",1.0,item,25000.0,25000.0,1.0,1203.8600000000001,1203.8600000000001,1.0,25000.0,0.9,1170.8600000000001,22500.0,2012-04-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
904,"Project Insurance, Fees & Levies",1.0,item,25000.0,25000.0,1.0,1203.8600000000001,1203.8600000000001,1.0,25000.0,0.9,1170.8600000000001,22500.0,2012-05-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
904,"Project Insurance, Fees & Levies",1.0,item,25000.0,25000.0,1.0,1203.8600000000001,1203.8600000000001,1.0,25000.0,1.0,1203.8600000000001,25000.0,2012-06-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
905,Small Tools,1.0,item,5824.0,5824.0,1.0,9544.939999999997,9544.939999999997,0.25,1456.0,0.25,3029.05,1456.0,2011-10-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
905,Small Tools,1.0,item,5824.0,5824.0,1.0,9544.939999999997,9544.939999999997,0.5,2912.0,0.5,5050.058000000001,2912.0,2011-11-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
905,Small Tools,1.0,item,5824.0,5824.0,1.0,9544.939999999997,9544.939999999997,0.75,4368.0,0.5,5821.508000000002,2912.0,2011-12-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
905,Small Tools,1.0,item,5824.0,5824.0,1.0,9544.939999999997,9544.939999999997,1.0,5824.0,0.75,7695.898000000001,4368.0,2012-01-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
905,Small Tools,1.0,item,5824.0,5824.0,1.0,9544.939999999997,9544.939999999997,1.0,5824.0,0.8,8904.81,4659.2,2012-02-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
905,Small Tools,1.0,item,5824.0,5824.0,1.0,9544.939999999997,9544.939999999997,1.0,5824.0,0.9,9111.849999999999,5241.6,2012-03-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
905,Small Tools,1.0,item,5824.0,5824.0,1.0,9544.939999999997,9544.939999999997,1.0,5824.0,0.9,9111.849999999999,5241.6,2012-04-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
905,Small Tools,1.0,item,5824.0,5824.0,1.0,9544.939999999997,9544.939999999997,1.0,5824.0,0.9,9111.849999999999,5241.6,2012-05-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
905,Small Tools,1.0,item,5824.0,5824.0,1.0,9544.939999999997,9544.939999999997,1.0,5824.0,1.0,9544.939999999997,5824.0,2012-06-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
907,Site Establishment,1.0,item,19585.0,19585.0,1.0,45323.63900000004,45323.63900000004,0.5,9792.5,0.1,5412.915000000001,1958.5,2011-10-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
907,Site Establishment,1.0,item,19585.0,19585.0,1.0,45323.63900000004,45323.63900000004,1.0,19585.0,0.25,10632.845000000003,4896.25,2011-11-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
907,Site Establishment,1.0,item,19585.0,19585.0,1.0,45323.63900000004,45323.63900000004,1.0,19585.0,0.35,15208.395,6854.75,2011-12-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
907,Site Establishment,1.0,item,19585.0,19585.0,1.0,45323.63900000004,45323.63900000004,1.0,19585.0,0.7,31625.370000000006,13709.5,2012-01-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
907,Site Establishment,1.0,item,19585.0,19585.0,1.0,45323.63900000004,45323.63900000004,1.0,19585.0,0.85,37969.525000000016,16647.25,2012-02-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
907,Site Establishment,1.0,item,19585.0,19585.0,1.0,45323.63900000004,45323.63900000004,1.0,19585.0,0.9,39974.12500000002,17626.5,2012-03-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
907,Site Establishment,1.0,item,19585.0,19585.0,1.0,45323.63900000004,45323.63900000004,1.0,19585.0,0.9,40378.175000000025,17626.5,2012-04-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
907,Site Establishment,1.0,item,19585.0,19585.0,1.0,45323.63900000004,45323.63900000004,1.0,19585.0,0.9,40378.175000000025,17626.5,2012-05-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
907,Site Establishment,1.0,item,19585.0,19585.0,1.0,45323.63900000004,45323.63900000004,1.0,19585.0,1.0,45323.63900000004,19585.0,2012-06-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-06-01
910,De-Establishment & Cleanup,1.0,item,5040.0,5040.0,1.0,530.25,530.25,0.0,0.0,0.0,0.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2012-02-01,2012-03-01
910,De-Establishment & Cleanup,1.0,item,5040.0,5040.0,1.0,530.25,530.25,0.0,0.0,0.0,0.0,0.0,2011-11-01,P020 - P03 Regional Bypass Road,2012-02-01,2012-03-01
910,De-Establishment & Cleanup,1.0,item,5040.0,5040.0,1.0,530.25,530.25,0.0,0.0,0.0,0.0,0.0,2011-12-01,P020 - P03 Regional Bypass Road,2012-02-01,2012-03-01
910,De-Establishment & Cleanup,1.0,item,5040.0,5040.0,1.0,530.25,530.25,0.0,0.0,0.0,0.0,0.0,2012-01-01,P020 - P03 Regional Bypass Road,2012-02-01,2012-03-01
910,De-Establishment & Cleanup,1.0,item,5040.0,5040.0,1.0,530.25,530.25,1.0,5040.0,0.0,0.0,0.0,2012-02-01,P020 - P03 Regional Bypass Road,2012-02-01,2012-03-01
910,De-Establishment & Cleanup,1.0,item,5040.0,5040.0,1.0,530.25,530.25,1.0,5040.0,1.0,530.25,5040.0,2012-03-01,P020 - P03 Regional Bypass Road,2012-02-01,2012-03-01
910,De-Establishment & Cleanup,1.0,item,5040.0,5040.0,1.0,530.25,530.25,1.0,5040.0,1.0,530.25,5040.0,2012-04-01,P020 - P03 Regional Bypass Road,2012-02-01,2012-03-01
910,De-Establishment & Cleanup,1.0,item,5040.0,5040.0,1.0,530.25,530.25,1.0,5040.0,1.0,530.25,5040.0,2012-05-01,P020 - P03 Regional Bypass Road,2012-02-01,2012-03-01
910,De-Establishment & Cleanup,1.0,item,5040.0,5040.0,1.0,530.25,530.25,1.0,5040.0,1.0,530.25,5040.0,2012-06-01,P020 - P03 Regional Bypass Road,2012-02-01,2012-03-01
911,Accommodation,254.0,days,31750.17182130584,125.00067646183402,198.0,24904.43,125.77994949494949,18.0,2250.0121763130123,0.0,0.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-03-01
911,Accommodation,254.0,days,31750.17182130584,125.00067646183402,198.0,24904.43,125.77994949494949,78.0,9750.052764023054,60.0,7525.35,9621.264188274497,2011-11-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-03-01
911,Accommodation,254.0,days,31750.17182130584,125.00067646183402,198.0,24904.43,125.77994949494949,138.0,17250.093351733096,67.0,8338.99,10743.745010239856,2011-12-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-03-01
911,Accommodation,254.0,days,31750.17182130584,125.00067646183402,198.0,24904.43,125.77994949494949,198.0,24750.133939443134,128.0,15958.220000000001,20525.36360165226,2012-01-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-03-01
911,Accommodation,254.0,days,31750.17182130584,125.00067646183402,198.0,24904.43,125.77994949494949,254.0,31750.17182130584,180.0,22436.24,28863.792564823492,2012-02-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-03-01
911,Accommodation,254.0,days,31750.17182130584,125.00067646183402,198.0,24904.43,125.77994949494949,254.0,31750.17182130584,198.0,24904.43,31750.17182130584,2012-03-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-03-01
911,Accommodation,254.0,days,31750.17182130584,125.00067646183402,198.0,24904.43,125.77994949494949,254.0,31750.17182130584,198.0,24904.43,31750.17182130584,2012-04-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-03-01
911,Accommodation,254.0,days,31750.17182130584,125.00067646183402,198.0,24904.43,125.77994949494949,254.0,31750.17182130584,198.0,24904.43,31750.17182130584,2012-05-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-03-01
911,Accommodation,254.0,days,31750.17182130584,125.00067646183402,198.0,24904.43,125.77994949494949,254.0,31750.17182130584,198.0,24904.43,31750.17182130584,2012-06-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-03-01
C20,C20  20MPA,10.0,m3,0.0,0.0,8.5,2513.5,295.70588235294116,0.0,0.0,0.0,0.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C20,C20  20MPA,10.0,m3,0.0,0.0,8.5,2513.5,295.70588235294116,10.0,0.0,3.5,1035.5,0.0,2011-11-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C20,C20  20MPA,10.0,m3,0.0,0.0,8.5,2513.5,295.70588235294116,10.0,0.0,3.5,1035.5,0.0,2011-12-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C20,C20  20MPA,10.0,m3,0.0,0.0,8.5,2513.5,295.70588235294116,10.0,0.0,6.2,1825.5,0.0,2012-01-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C20,C20  20MPA,10.0,m3,0.0,0.0,8.5,2513.5,295.70588235294116,10.0,0.0,8.5,2513.5,0.0,2012-02-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C20,C20  20MPA,10.0,m3,0.0,0.0,8.5,2513.5,295.70588235294116,10.0,0.0,8.5,2513.5,0.0,2012-03-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C20,C20  20MPA,10.0,m3,0.0,0.0,8.5,2513.5,295.70588235294116,10.0,0.0,8.5,2513.5,0.0,2012-04-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C20,C20  20MPA,10.0,m3,0.0,0.0,8.5,2513.5,295.70588235294116,10.0,0.0,8.5,2513.5,0.0,2012-05-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C20,C20  20MPA,10.0,m3,0.0,0.0,8.5,2513.5,295.70588235294116,10.0,0.0,8.5,2513.5,0.0,2012-06-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C32,32 Mpa,4.0,m3,1236.0,309.0,22.0,6886.8,313.03636363636366,0.0,0.0,0.0,0.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
C32,32 Mpa,4.0,m3,1236.0,309.0,22.0,6886.8,313.03636363636366,0.0,0.0,7.8,2438.1,438.21818181818185,2011-11-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
C32,32 Mpa,4.0,m3,1236.0,309.0,22.0,6886.8,313.03636363636366,0.0,0.0,8.8,2716.5,494.40000000000003,2011-12-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
C32,32 Mpa,4.0,m3,1236.0,309.0,22.0,6886.8,313.03636363636366,4.0,1236.0,22.0,6886.8,1236.0,2012-01-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
C32,32 Mpa,4.0,m3,1236.0,309.0,22.0,6886.8,313.03636363636366,4.0,1236.0,22.0,6886.8,1236.0,2012-02-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
C32,32 Mpa,4.0,m3,1236.0,309.0,22.0,6886.8,313.03636363636366,4.0,1236.0,22.0,6886.8,1236.0,2012-03-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
C32,32 Mpa,4.0,m3,1236.0,309.0,22.0,6886.8,313.03636363636366,4.0,1236.0,22.0,6886.8,1236.0,2012-04-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
C32,32 Mpa,4.0,m3,1236.0,309.0,22.0,6886.8,313.03636363636366,4.0,1236.0,22.0,6886.8,1236.0,2012-05-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
C32,32 Mpa,4.0,m3,1236.0,309.0,22.0,6886.8,313.03636363636366,4.0,1236.0,22.0,6886.8,1236.0,2012-06-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
C40,40 MPa Concrete,50.0,m3,19981.041313342575,399.6208262668515,23.3,7571.200000000001,324.9442060085837,0.0,0.0,0.0,0.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C40,40 MPa Concrete,50.0,m3,19981.041313342575,399.6208262668515,23.3,7571.200000000001,324.9442060085837,50.0,19981.041313342575,21.6,7044.6,18523.197097347624,2011-11-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C40,40 MPa Concrete,50.0,m3,19981.041313342575,399.6208262668515,23.3,7571.200000000001,324.9442060085837,50.0,19981.041313342575,21.6,7044.6,18523.197097347624,2011-12-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C40,40 MPa Concrete,50.0,m3,19981.041313342575,399.6208262668515,23.3,7571.200000000001,324.9442060085837,50.0,19981.041313342575,21.6,7044.6,18523.197097347624,2012-01-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C40,40 MPa Concrete,50.0,m3,19981.041313342575,399.6208262668515,23.3,7571.200000000001,324.9442060085837,50.0,19981.041313342575,23.3,7571.200000000001,19981.041313342575,2012-02-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C40,40 MPa Concrete,50.0,m3,19981.041313342575,399.6208262668515,23.3,7571.200000000001,324.9442060085837,50.0,19981.041313342575,23.3,7571.200000000001,19981.041313342575,2012-03-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C40,40 MPa Concrete,50.0,m3,19981.041313342575,399.6208262668515,23.3,7571.200000000001,324.9442060085837,50.0,19981.041313342575,23.3,7571.200000000001,19981.041313342575,2012-04-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C40,40 MPa Concrete,50.0,m3,19981.041313342575,399.6208262668515,23.3,7571.200000000001,324.9442060085837,50.0,19981.041313342575,23.3,7571.200000000001,19981.041313342575,2012-05-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
C40,40 MPa Concrete,50.0,m3,19981.041313342575,399.6208262668515,23.3,7571.200000000001,324.9442060085837,50.0,19981.041313342575,23.3,7571.200000000001,19981.041313342575,2012-06-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
CKM,Kerb Mix,14.4,m3,4452.257732258064,309.1845647401433,7.0,2177.4,311.0571428571429,0.0,0.0,0.0,0.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2011-12-01,2012-02-01
CKM,Kerb Mix,14.4,m3,4452.257732258064,309.1845647401433,7.0,2177.4,311.0571428571429,0.0,0.0,0.0,0.0,0.0,2011-11-01,P020 - P03 Regional Bypass Road,2011-12-01,2012-02-01
CKM,Kerb Mix,14.4,m3,4452.257732258064,309.1845647401433,7.0,2177.4,311.0571428571429,14.4,4452.257732258064,0.0,0.0,0.0,2011-12-01,P020 - P03 Regional Bypass Road,2011-12-01,2012-02-01
CKM,Kerb Mix,14.4,m3,4452.257732258064,309.1845647401433,7.0,2177.4,311.0571428571429,14.4,4452.257732258064,0.0,0.0,0.0,2012-01-01,P020 - P03 Regional Bypass Road,2011-12-01,2012-02-01
CKM,Kerb Mix,14.4,m3,4452.257732258064,309.1845647401433,7.0,2177.4,311.0571428571429,14.4,4452.257732258064,7.0,2177.4,4452.257732258064,2012-02-01,P020 - P03 Regional Bypass Road,2011-12-01,2012-02-01
CKM,Kerb Mix,14.4,m3,4452.257732258064,309.1845647401433,7.0,2177.4,311.0571428571429,14.4,4452.257732258064,7.0,2177.4,4452.257732258064,2012-03-01,P020 - P03 Regional Bypass Road,2011-12-01,2012-02-01
CKM,Kerb Mix,14.4,m3,4452.257732258064,309.1845647401433,7.0,2177.4,311.0571428571429,14.4,4452.257732258064,7.0,2177.4,4452.257732258064,2012-04-01,P020 - P03 Regional Bypass Road,2011-12-01,2012-02-01
CKM,Kerb Mix,14.4,m3,4452.257732258064,309.1845647401433,7.0,2177.4,311.0571428571429,14.4,4452.257732258064,7.0,2177.4,4452.257732258064,2012-05-01,P020 - P03 Regional Bypass Road,2011-12-01,2012-02-01
CKM,Kerb Mix,14.4,m3,4452.257732258064,309.1845647401433,7.0,2177.4,311.0571428571429,14.4,4452.257732258064,7.0,2177.4,4452.257732258064,2012-06-01,P020 - P03 Regional Bypass Road,2011-12-01,2012-02-01
CSA,Cement Powder (Stabilising),50.0,tonne,19915.279661118642,398.30559322237286,50.1,20711.157000000003,413.39634730538927,0.0,0.0,0.0,0.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2012-06-01,2012-06-01
CSA,Cement Powder (Stabilising),50.0,tonne,19915.279661118642,398.30559322237286,50.1,20711.157000000003,413.39634730538927,0.0,0.0,0.0,0.0,0.0,2011-11-01,P020 - P03 Regional Bypass Road,2012-06-01,2012-06-01
CSA,Cement Powder (Stabilising),50.0,tonne,19915.279661118642,398.30559322237286,50.1,20711.157000000003,413.39634730538927,0.0,0.0,0.0,0.0,0.0,2011-12-01,P020 - P03 Regional Bypass Road,2012-06-01,2012-06-01
CSA,Cement Powder (Stabilising),50.0,tonne,19915.279661118642,398.30559322237286,50.1,20711.157000000003,413.39634730538927,0.0,0.0,0.0,0.0,0.0,2012-01-01,P020 - P03 Regional Bypass Road,2012-06-01,2012-06-01
CSA,Cement Powder (Stabilising),50.0,tonne,19915.279661118642,398.30559322237286,50.1,20711.157000000003,413.39634730538927,0.0,0.0,0.0,0.0,0.0,2012-02-01,P020 - P03 Regional Bypass Road,2012-06-01,2012-06-01
CSA,Cement Powder (Stabilising),50.0,tonne,19915.279661118642,398.30559322237286,50.1,20711.157000000003,413.39634730538927,0.0,0.0,0.0,0.0,0.0,2012-03-01,P020 - P03 Regional Bypass Road,2012-06-01,2012-06-01
CSA,Cement Powder (Stabilising),50.0,tonne,19915.279661118642,398.30559322237286,50.1,20711.157000000003,413.39634730538927,0.0,0.0,0.0,0.0,0.0,2012-04-01,P020 - P03 Regional Bypass Road,2012-06-01,2012-06-01
CSA,Cement Powder (Stabilising),50.0,tonne,19915.279661118642,398.30559322237286,50.1,20711.157000000003,413.39634730538927,0.0,0.0,0.0,0.0,0.0,2012-05-01,P020 - P03 Regional Bypass Road,2012-06-01,2012-06-01
CSA,Cement Powder (Stabilising),50.0,tonne,19915.279661118642,398.30559322237286,50.1,20711.157000000003,413.39634730538927,50.0,19915.279661118642,50.1,20711.157000000003,19915.279661118642,2012-06-01,P020 - P03 Regional Bypass Road,2012-06-01,2012-06-01
CSS,Stabilised Sand,245.0,m3,0.0,0.0,244.0,6711.320000000001,27.505409836065578,0.0,0.0,0.0,304.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
CSS,Stabilised Sand,245.0,m3,0.0,0.0,244.0,6711.320000000001,27.505409836065578,200.0,0.0,48.0,1813.02,0.0,2011-11-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
CSS,Stabilised Sand,245.0,m3,0.0,0.0,244.0,6711.320000000001,27.505409836065578,245.0,0.0,48.0,1813.02,0.0,2011-12-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
CSS,Stabilised Sand,245.0,m3,0.0,0.0,244.0,6711.320000000001,27.505409836065578,245.0,0.0,48.0,1813.02,0.0,2012-01-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
CSS,Stabilised Sand,245.0,m3,0.0,0.0,244.0,6711.320000000001,27.505409836065578,245.0,0.0,244.0,6711.320000000001,0.0,2012-02-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
CSS,Stabilised Sand,245.0,m3,0.0,0.0,244.0,6711.320000000001,27.505409836065578,245.0,0.0,244.0,6711.320000000001,0.0,2012-03-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
CSS,Stabilised Sand,245.0,m3,0.0,0.0,244.0,6711.320000000001,27.505409836065578,245.0,0.0,244.0,6711.320000000001,0.0,2012-04-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
CSS,Stabilised Sand,245.0,m3,0.0,0.0,244.0,6711.320000000001,27.505409836065578,245.0,0.0,244.0,6711.320000000001,0.0,2012-05-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
CSS,Stabilised Sand,245.0,m3,0.0,0.0,244.0,6711.320000000001,27.505409836065578,245.0,0.0,244.0,6711.320000000001,0.0,2012-06-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
ETC,Conduits,157.0,m,3521.4874999999997,22.429856687898088,157.0,5070.29,32.29484076433121,0.0,0.0,0.0,0.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-02-01
ETC,Conduits,157.0,m,3521.4874999999997,22.429856687898088,157.0,5070.29,32.29484076433121,,0.0,0.0,0.0,0.0,2011-11-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-02-01
ETC,Conduits,157.0,m,3521.4874999999997,22.429856687898088,157.0,5070.29,32.29484076433121,,0.0,0.0,0.0,0.0,2011-12-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-02-01
ETC,Conduits,157.0,m,3521.4874999999997,22.429856687898088,157.0,5070.29,32.29484076433121,,0.0,,3350.29,0.0,2012-01-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-02-01
ETC,Conduits,157.0,m,3521.4874999999997,22.429856687898088,157.0,5070.29,32.29484076433121,157.0,3521.4874999999997,157.0,5070.29,3521.4874999999997,2012-02-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-02-01
ETC,Conduits,157.0,m,3521.4874999999997,22.429856687898088,157.0,5070.29,32.29484076433121,157.0,3521.4874999999997,157.0,5070.29,3521.4874999999997,2012-03-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-02-01
ETC,Conduits,157.0,m,3521.4874999999997,22.429856687898088,157.0,5070.29,32.29484076433121,157.0,3521.4874999999997,157.0,5070.29,3521.4874999999997,2012-04-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-02-01
ETC,Conduits,157.0,m,3521.4874999999997,22.429856687898088,157.0,5070.29,32.29484076433121,157.0,3521.4874999999997,157.0,5070.29,3521.4874999999997,2012-05-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-02-01
ETC,Conduits,157.0,m,3521.4874999999997,22.429856687898088,157.0,5070.29,32.29484076433121,157.0,3521.4874999999997,157.0,5070.29,3521.4874999999997,2012-06-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-02-01
ETP,Pits & Lids,4.0,each,3120.0,780.0,4.0,3525.0,881.25,0.0,0.0,0.0,0.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-01-01
ETP,Pits & Lids,4.0,each,3120.0,780.0,4.0,3525.0,881.25,0.0,0.0,0.0,0.0,0.0,2011-11-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-01-01
ETP,Pits & Lids,4.0,each,3120.0,780.0,4.0,3525.0,881.25,0.0,0.0,0.0,0.0,0.0,2011-12-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-01-01
ETP,Pits & Lids,4.0,each,3120.0,780.0,4.0,3525.0,881.25,4.0,3120.0,4.0,3525.0,3120.0,2012-01-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-01-01
ETP,Pits & Lids,4.0,each,3120.0,780.0,4.0,3525.0,881.25,4.0,3120.0,4.0,3525.0,3120.0,2012-02-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-01-01
ETP,Pits & Lids,4.0,each,3120.0,780.0,4.0,3525.0,881.25,4.0,3120.0,4.0,3525.0,3120.0,2012-03-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-01-01
ETP,Pits & Lids,4.0,each,3120.0,780.0,4.0,3525.0,881.25,4.0,3120.0,4.0,3525.0,3120.0,2012-04-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-01-01
ETP,Pits & Lids,4.0,each,3120.0,780.0,4.0,3525.0,881.25,4.0,3120.0,4.0,3525.0,3120.0,2012-05-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-01-01
ETP,Pits & Lids,4.0,each,3120.0,780.0,4.0,3525.0,881.25,4.0,3120.0,4.0,3525.0,3120.0,2012-06-01,P020 - P03 Regional Bypass Road,2012-01-01,2012-01-01
QM2.3,CBR45,4019.0,tonne,-144410.785425,-35.93201926474248,4610.0,36883.2,8.000694143167028,0.0,0.0,0.0,0.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QM2.3,CBR45,4019.0,tonne,-144410.785425,-35.93201926474248,4610.0,36883.2,8.000694143167028,1000.0,-35932.01926474248,0.0,0.0,0.0,2011-11-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QM2.3,CBR45,4019.0,tonne,-144410.785425,-35.93201926474248,4610.0,36883.2,8.000694143167028,3000.0,-107796.05779422744,0.0,0.0,0.0,2011-12-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QM2.3,CBR45,4019.0,tonne,-144410.785425,-35.93201926474248,4610.0,36883.2,8.000694143167028,4019.0,-144410.785425,4610.0,36883.2,-144410.785425,2012-01-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QM2.3,CBR45,4019.0,tonne,-144410.785425,-35.93201926474248,4610.0,36883.2,8.000694143167028,4019.0,-144410.785425,4610.0,36883.2,-144410.785425,2012-02-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QM2.3,CBR45,4019.0,tonne,-144410.785425,-35.93201926474248,4610.0,36883.2,8.000694143167028,4019.0,-144410.785425,4610.0,36883.2,-144410.785425,2012-03-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QM2.3,CBR45,4019.0,tonne,-144410.785425,-35.93201926474248,4610.0,36883.2,8.000694143167028,4019.0,-144410.785425,4610.0,36883.2,-144410.785425,2012-04-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QM2.3,CBR45,4019.0,tonne,-144410.785425,-35.93201926474248,4610.0,36883.2,8.000694143167028,4019.0,-144410.785425,4610.0,36883.2,-144410.785425,2012-05-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QM2.3,CBR45,4019.0,tonne,-144410.785425,-35.93201926474248,4610.0,36883.2,8.000694143167028,4019.0,-144410.785425,4610.0,36883.2,-144410.785425,2012-06-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QMR,Rock,354.0,tonne,12390.0,35.0,178.0,6005.268,33.737460674157305,0.0,0.0,0.0,0.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
