Portfolio WBS,Description,Quantity,UOM,BAC,BAC Rate,Final Qty (AQ),Final Cost (AC),Final Rate,PQ,PV,AQ,AC,EV,Date,Project Name,Start,End
75,Saw Cutting/Joint sealing,83.0,m,3526.0,42.48192771084337,83.0,4008.49,48.28915662650602,6.0,254.89156626506025,6.0,269.28,254.89156626506025,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-11-01,2012-02-01
75,Saw Cutting/Joint sealing,83.0,m,3526.0,42.48192771084337,83.0,4008.49,48.28915662650602,83.0,3526.0,15.0,711.18,637.2289156626506,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-11-01,2012-02-01
75,Saw Cutting/Joint sealing,83.0,m,3526.0,42.48192771084337,83.0,4008.49,48.28915662650602,83.0,3526.0,83.0,4008.49,3526.0,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-11-01,2012-02-01
75,Saw Cutting/Joint sealing,83.0,m,3526.0,42.48192771084337,83.0,4008.49,48.28915662650602,83.0,3526.0,83.0,4008.49,3526.0,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-11-01,2012-02-01
75,Saw Cutting/Joint sealing,83.0,m,3526.0,42.48192771084337,83.0,4008.49,48.28915662650602,83.0,3526.0,83.0,4008.49,3526.0,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-11-01,2012-02-01
75,Saw Cutting/Joint sealing,83.0,m,3526.0,42.48192771084337,83.0,4008.49,48.28915662650602,83.0,3526.0,83.0,4008.49,3526.0,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-11-01,2012-02-01
75,Saw Cutting/Joint sealing,83.0,m,3526.0,42.48192771084337,83.0,4008.49,48.28915662650602,83.0,3526.0,83.0,4008.49,3526.0,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-11-01,2012-02-01
75,Saw Cutting/Joint sealing,83.0,m,3526.0,42.48192771084337,83.0,4008.49,48.28915662650602,83.0,3526.0,83.0,4008.49,3526.0,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-11-01,2012-02-01
75,Saw Cutting/Joint sealing,83.0,m,3526.0,42.48192771084337,83.0,4008.49,48.28915662650602,83.0,3526.0,83.0,4008.49,3526.0,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-11-01,2012-02-01
81,> 450,102.48,m,41052.64432989691,400.5917674658168,102.0,34010.799999999996,327.8529411764706,50.0,20029.58837329084,43.92,14553.384999999998,17593.990427098674,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
81,> 450,102.48,m,41052.64432989691,400.5917674658168,102.0,34010.799999999996,327.8529411764706,102.48,41052.64432989691,102.48,32464.274999999994,41052.64432989691,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
81,> 450,102.48,m,41052.64432989691,400.5917674658168,102.0,34010.799999999996,327.8529411764706,102.48,41052.64432989691,102.48,32464.274999999994,41052.64432989691,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
81,> 450,102.48,m,41052.64432989691,400.5917674658168,102.0,34010.799999999996,327.8529411764706,102.48,41052.64432989691,102.48,32464.274999999994,41052.64432989691,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
81,> 450,102.48,m,41052.64432989691,400.5917674658168,102.0,34010.799999999996,327.8529411764706,102.48,41052.64432989691,102.48,33440.799999999996,41052.64432989691,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
81,> 450,102.48,m,41052.64432989691,400.5917674658168,102.0,34010.799999999996,327.8529411764706,102.48,41052.64432989691,102.48,33440.799999999996,41052.64432989691,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
81,> 450,102.48,m,41052.64432989691,400.5917674658168,102.0,34010.799999999996,327.8529411764706,102.48,41052.64432989691,102.48,33440.799999999996,41052.64432989691,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
81,> 450,102.48,m,41052.64432989691,400.5917674658168,102.0,34010.799999999996,327.8529411764706,102.48,41052.64432989691,102.0,33440.799999999996,40860.36028151331,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
81,> 450,102.48,m,41052.64432989691,400.5917674658168,102.0,34010.799999999996,327.8529411764706,102.48,41052.64432989691,102.0,33440.799999999996,40860.36028151331,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
81,> 450,102.48,m,41052.64432989691,400.5917674658168,102.0,34010.799999999996,327.8529411764706,102.48,41052.64432989691,102.0,33440.799999999996,40860.36028151331,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
81,> 450,102.48,m,41052.64432989691,400.5917674658168,102.0,34010.799999999996,327.8529411764706,102.48,41052.64432989691,102.0,33440.799999999996,40860.36028151331,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
81,> 450,102.48,m,41052.64432989691,400.5917674658168,102.0,34010.799999999996,327.8529411764706,102.48,41052.64432989691,102.0,34010.799999999996,41052.64432989691,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
87,Supply & Place Subsoil Drainage,1780.0,m,63795.6597659766,35.84025829549247,1780.0,19291.025000000005,10.837640449438203,0.0,0.0,0.0,0.0,0.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
87,Supply & Place Subsoil Drainage,1780.0,m,63795.6597659766,35.84025829549247,1780.0,19291.025000000005,10.837640449438203,500.0,17920.129147746233,875.0,9624.465,31360.22600855591,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
87,Supply & Place Subsoil Drainage,1780.0,m,63795.6597659766,35.84025829549247,1780.0,19291.025000000005,10.837640449438203,1410.0,50534.76419664438,930.0,10214.465,33331.440214808,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
87,Supply & Place Subsoil Drainage,1780.0,m,63795.6597659766,35.84025829549247,1780.0,19291.025000000005,10.837640449438203,1780.0,63795.65976597659,930.0,10214.465,33331.440214808,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
87,Supply & Place Subsoil Drainage,1780.0,m,63795.6597659766,35.84025829549247,1780.0,19291.025000000005,10.837640449438203,1780.0,63795.65976597659,1660.0,18262.525000000005,59494.828770517495,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
87,Supply & Place Subsoil Drainage,1780.0,m,63795.6597659766,35.84025829549247,1780.0,19291.025000000005,10.837640449438203,1780.0,63795.65976597659,1660.0,18262.525000000005,59494.828770517495,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
87,Supply & Place Subsoil Drainage,1780.0,m,63795.6597659766,35.84025829549247,1780.0,19291.025000000005,10.837640449438203,1780.0,63795.65976597659,1780.0,19291.025000000005,63795.65976597659,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
87,Supply & Place Subsoil Drainage,1780.0,m,63795.6597659766,35.84025829549247,1780.0,19291.025000000005,10.837640449438203,1780.0,63795.65976597659,1780.0,19291.025000000005,63795.65976597659,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
87,Supply & Place Subsoil Drainage,1780.0,m,63795.6597659766,35.84025829549247,1780.0,19291.025000000005,10.837640449438203,1780.0,63795.65976597659,1780.0,19291.025000000005,63795.65976597659,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
87,Supply & Place Subsoil Drainage,1780.0,m,63795.6597659766,35.84025829549247,1780.0,19291.025000000005,10.837640449438203,1780.0,63795.65976597659,1780.0,19291.025000000005,63795.65976597659,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
87,Supply & Place Subsoil Drainage,1780.0,m,63795.6597659766,35.84025829549247,1780.0,19291.025000000005,10.837640449438203,1780.0,63795.65976597659,1780.0,19291.025000000005,63795.65976597659,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
87,Supply & Place Subsoil Drainage,1780.0,m,63795.6597659766,35.84025829549247,1780.0,19291.025000000005,10.837640449438203,1780.0,63795.65976597659,1780.0,19291.025000000005,63795.6597659766,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
103,Water Sub-Contractor,1.0,item,13500.0,13500.0,1.0,13840.0,13840.0,0.0,0.0,0.0,0.0,0.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-12-01,2011-12-01
103,Water Sub-Contractor,1.0,item,13500.0,13500.0,1.0,13840.0,13840.0,0.0,0.0,0.0,0.0,0.0,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-12-01,2011-12-01
103,Water Sub-Contractor,1.0,item,13500.0,13500.0,1.0,13840.0,13840.0,0.0,0.0,0.0,0.0,0.0,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-12-01,2011-12-01
103,Water Sub-Contractor,1.0,item,13500.0,13500.0,1.0,13840.0,13840.0,1.0,13500.0,1.0,13840.0,13500.0,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-12-01,2011-12-01
103,Water Sub-Contractor,1.0,item,13500.0,13500.0,1.0,13840.0,13840.0,1.0,13500.0,1.0,13840.0,13500.0,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-12-01,2011-12-01
103,Water Sub-Contractor,1.0,item,13500.0,13500.0,1.0,13840.0,13840.0,1.0,13500.0,1.0,13840.0,13500.0,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-12-01,2011-12-01
103,Water Sub-Contractor,1.0,item,13500.0,13500.0,1.0,13840.0,13840.0,1.0,13500.0,1.0,13840.0,13500.0,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-12-01,2011-12-01
103,Water Sub-Contractor,1.0,item,13500.0,13500.0,1.0,13840.0,13840.0,1.0,13500.0,1.0,13840.0,13500.0,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-12-01,2011-12-01
103,Water Sub-Contractor,1.0,item,13500.0,13500.0,1.0,13840.0,13840.0,1.0,13500.0,1.0,13840.0,13500.0,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-12-01,2011-12-01
103,Water Sub-Contractor,1.0,item,13500.0,13500.0,1.0,13840.0,13840.0,1.0,13500.0,1.0,13840.0,13500.0,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-12-01,2011-12-01
103,Water Sub-Contractor,1.0,item,13500.0,13500.0,1.0,13840.0,13840.0,1.0,13500.0,1.0,13840.0,13500.0,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-12-01,2011-12-01
103,Water Sub-Contractor,1.0,item,13500.0,13500.0,1.0,13840.0,13840.0,1.0,13500.0,1.0,13840.0,13500.0,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-12-01,2011-12-01
121,Landscaping Sub-contractors,10200.0,m2,27489.0,2.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-08-01
121,Landscaping Sub-contractors,10200.0,m2,27489.0,2.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-08-01
121,Landscaping Sub-contractors,10200.0,m2,27489.0,2.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-08-01
121,Landscaping Sub-contractors,10200.0,m2,27489.0,2.695,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-08-01
121,Landscaping Sub-contractors,10200.0,m2,27489.0,2.695,0.0,0.0,0.0,10200.0,27489.0,0.0,0.0,0.0,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-08-01
121,Landscaping Sub-contractors,10200.0,m2,27489.0,2.695,0.0,0.0,0.0,10200.0,27489.0,,0.0,0.0,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-08-01
121,Landscaping Sub-contractors,10200.0,m2,27489.0,2.695,0.0,0.0,0.0,10200.0,27489.0,0.0,0.0,0.0,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-08-01
121,Landscaping Sub-contractors,10200.0,m2,27489.0,2.695,0.0,0.0,0.0,10200.0,27489.0,0.0,0.0,0.0,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-08-01
121,Landscaping Sub-contractors,10200.0,m2,27489.0,2.695,0.0,0.0,0.0,10200.0,27489.0,0.0,0.0,0.0,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-08-01
121,Landscaping Sub-contractors,10200.0,m2,27489.0,2.695,0.0,0.0,0.0,10200.0,27489.0,0.0,0.0,0.0,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-08-01
121,Landscaping Sub-contractors,10200.0,m2,27489.0,2.695,0.0,0.0,0.0,10200.0,27489.0,0.0,0.0,0.0,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-08-01
121,Landscaping Sub-contractors,10200.0,m2,27489.0,2.695,0.0,0.0,0.0,10200.0,27489.0,0.0,0.0,27489.0,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-08-01
141,Traffic Controllers,933.0,hrs,27953.545454545456,29.960927604014422,110.0,21548.605000000007,56.86363636363637,200.0,5992.185520802885,45.0,7903.41,1348.241742180649,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
141,Traffic Controllers,933.0,hrs,27953.545454545456,29.960927604014422,110.0,21548.605000000007,56.86363636363637,400.0,11984.37104160577,72.0,15179.520000000002,2157.1867874890386,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
141,Traffic Controllers,933.0,hrs,27953.545454545456,29.960927604014422,110.0,21548.605000000007,56.86363636363637,600.0,17976.556562408652,76.0,15497.670000000002,2277.030497905096,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
141,Traffic Controllers,933.0,hrs,27953.545454545456,29.960927604014422,110.0,21548.605000000007,56.86363636363637,800.0,23968.74208321154,76.0,15497.670000000002,2277.030497905096,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
141,Traffic Controllers,933.0,hrs,27953.545454545456,29.960927604014422,110.0,21548.605000000007,56.86363636363637,840.0,25167.179187372116,100.0,19127.455000000005,2996.0927604014423,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
141,Traffic Controllers,933.0,hrs,27953.545454545456,29.960927604014422,110.0,21548.605000000007,56.86363636363637,880.0,26365.616291532693,110.0,21548.605000000007,3295.7020364415866,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
141,Traffic Controllers,933.0,hrs,27953.545454545456,29.960927604014422,110.0,21548.605000000007,56.86363636363637,920.0,27564.053395693267,110.0,21548.605000000007,3295.7020364415866,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
141,Traffic Controllers,933.0,hrs,27953.545454545456,29.960927604014422,110.0,21548.605000000007,56.86363636363637,933.0,27953.545454545456,110.0,21548.605000000007,3295.7020364415866,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
141,Traffic Controllers,933.0,hrs,27953.545454545456,29.960927604014422,110.0,21548.605000000007,56.86363636363637,933.0,27953.545454545456,110.0,21548.605000000007,3295.7020364415866,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
141,Traffic Controllers,933.0,hrs,27953.545454545456,29.960927604014422,110.0,21548.605000000007,56.86363636363637,933.0,27953.545454545456,110.0,21548.605000000007,3295.7020364415866,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
141,Traffic Controllers,933.0,hrs,27953.545454545456,29.960927604014422,110.0,21548.605000000007,56.86363636363637,933.0,27953.545454545456,110.0,21548.605000000007,3295.7020364415866,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
141,Traffic Controllers,933.0,hrs,27953.545454545456,29.960927604014422,110.0,21548.605000000007,56.86363636363637,933.0,27953.545454545456,110.0,21548.605000000007,27953.545454545456,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
151,Supply & Place Silt fences,560.0,m,16000.0,28.571428571428573,0.0,0.0,0.0,560.0,16000.0,0.0,0.0,0.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
151,Supply & Place Silt fences,560.0,m,16000.0,28.571428571428573,0.0,0.0,0.0,560.0,16000.0,0.0,0.0,0.0,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
151,Supply & Place Silt fences,560.0,m,16000.0,28.571428571428573,0.0,0.0,0.0,560.0,16000.0,0.0,0.0,0.0,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
151,Supply & Place Silt fences,560.0,m,16000.0,28.571428571428573,0.0,0.0,0.0,560.0,16000.0,0.0,0.0,0.0,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
151,Supply & Place Silt fences,560.0,m,16000.0,28.571428571428573,0.0,0.0,0.0,560.0,16000.0,0.0,0.0,0.0,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
151,Supply & Place Silt fences,560.0,m,16000.0,28.571428571428573,0.0,0.0,0.0,560.0,16000.0,,0.0,0.0,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
151,Supply & Place Silt fences,560.0,m,16000.0,28.571428571428573,0.0,0.0,0.0,560.0,16000.0,0.0,0.0,0.0,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
151,Supply & Place Silt fences,560.0,m,16000.0,28.571428571428573,0.0,0.0,0.0,560.0,16000.0,0.0,0.0,0.0,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
151,Supply & Place Silt fences,560.0,m,16000.0,28.571428571428573,0.0,0.0,0.0,560.0,16000.0,0.0,0.0,0.0,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
151,Supply & Place Silt fences,560.0,m,16000.0,28.571428571428573,0.0,0.0,0.0,560.0,16000.0,0.0,0.0,0.0,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
151,Supply & Place Silt fences,560.0,m,16000.0,28.571428571428573,0.0,0.0,0.0,560.0,16000.0,0.0,0.0,0.0,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
151,Supply & Place Silt fences,560.0,m,16000.0,28.571428571428573,0.0,0.0,0.0,560.0,16000.0,0.0,0.0,16000.0,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
181,Supply & Place Box Culverts,214.0,m,64479.51374570447,301.306138998619,214.0,59053.17020000001,275.9485981308411,70.0,21091.42972990333,70.0,19480.190000000002,21091.42972990333,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
181,Supply & Place Box Culverts,214.0,m,64479.51374570447,301.306138998619,214.0,59053.17020000001,275.9485981308411,160.0,48208.98223977904,135.0,38187.17000000001,40676.32876481357,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
181,Supply & Place Box Culverts,214.0,m,64479.51374570447,301.306138998619,214.0,59053.17020000001,275.9485981308411,214.0,64479.51374570447,154.0,42587.17000000001,46401.14540578733,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
181,Supply & Place Box Culverts,214.0,m,64479.51374570447,301.306138998619,214.0,59053.17020000001,275.9485981308411,214.0,64479.51374570447,206.0,56447.17000000001,62069.06463371552,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
181,Supply & Place Box Culverts,214.0,m,64479.51374570447,301.306138998619,214.0,59053.17020000001,275.9485981308411,214.0,64479.51374570447,206.0,56447.17000000001,62069.06463371552,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
181,Supply & Place Box Culverts,214.0,m,64479.51374570447,301.306138998619,214.0,59053.17020000001,275.9485981308411,214.0,64479.51374570447,206.0,56447.17000000001,62069.06463371552,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
181,Supply & Place Box Culverts,214.0,m,64479.51374570447,301.306138998619,214.0,59053.17020000001,275.9485981308411,214.0,64479.51374570447,206.0,56447.17000000001,62069.06463371552,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
181,Supply & Place Box Culverts,214.0,m,64479.51374570447,301.306138998619,214.0,59053.17020000001,275.9485981308411,214.0,64479.51374570447,214.0,56447.17000000001,64479.51374570447,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
181,Supply & Place Box Culverts,214.0,m,64479.51374570447,301.306138998619,214.0,59053.17020000001,275.9485981308411,214.0,64479.51374570447,214.0,56447.17000000001,64479.51374570447,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
181,Supply & Place Box Culverts,214.0,m,64479.51374570447,301.306138998619,214.0,59053.17020000001,275.9485981308411,214.0,64479.51374570447,214.0,56447.17000000001,64479.51374570447,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
181,Supply & Place Box Culverts,214.0,m,64479.51374570447,301.306138998619,214.0,59053.17020000001,275.9485981308411,214.0,64479.51374570447,214.0,59053.17020000001,64479.51374570447,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
181,Supply & Place Box Culverts,214.0,m,64479.51374570447,301.306138998619,214.0,59053.17020000001,275.9485981308411,214.0,64479.51374570447,214.0,59053.17020000001,64479.51374570447,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
182,Supply Base Slabs,57.0,m3,9379.800000000001,164.55789473684212,57.0,11490.0,338.03508771929825,28.0,4607.621052631579,23.0,0.0,3784.8315789473686,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-04-01
182,Supply Base Slabs,57.0,m3,9379.800000000001,164.55789473684212,57.0,11490.0,338.03508771929825,53.0,8721.568421052632,53.0,0.0,8721.568421052632,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-04-01
182,Supply Base Slabs,57.0,m3,9379.800000000001,164.55789473684212,57.0,11490.0,338.03508771929825,53.0,8721.568421052632,53.0,11490.0,8721.568421052632,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-04-01
182,Supply Base Slabs,57.0,m3,9379.800000000001,164.55789473684212,57.0,11490.0,338.03508771929825,53.0,8721.568421052632,53.0,11490.0,8721.568421052632,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-04-01
182,Supply Base Slabs,57.0,m3,9379.800000000001,164.55789473684212,57.0,11490.0,338.03508771929825,53.0,8721.568421052632,53.0,11490.0,8721.568421052632,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-04-01
182,Supply Base Slabs,57.0,m3,9379.800000000001,164.55789473684212,57.0,11490.0,338.03508771929825,53.0,8721.568421052632,53.0,11490.0,8721.568421052632,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-04-01
182,Supply Base Slabs,57.0,m3,9379.800000000001,164.55789473684212,57.0,11490.0,338.03508771929825,53.0,8721.568421052632,53.0,11490.0,8721.568421052632,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-04-01
182,Supply Base Slabs,57.0,m3,9379.800000000001,164.55789473684212,57.0,11490.0,338.03508771929825,57.0,9379.800000000001,57.0,11490.0,9379.800000000001,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-04-01
182,Supply Base Slabs,57.0,m3,9379.800000000001,164.55789473684212,57.0,11490.0,338.03508771929825,57.0,9379.800000000001,57.0,11490.0,9379.800000000001,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-04-01
182,Supply Base Slabs,57.0,m3,9379.800000000001,164.55789473684212,57.0,11490.0,338.03508771929825,57.0,9379.800000000001,57.0,11490.0,9379.800000000001,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-04-01
182,Supply Base Slabs,57.0,m3,9379.800000000001,164.55789473684212,57.0,11490.0,338.03508771929825,57.0,9379.800000000001,57.0,11490.0,9379.800000000001,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-04-01
182,Supply Base Slabs,57.0,m3,9379.800000000001,164.55789473684212,57.0,11490.0,338.03508771929825,57.0,9379.800000000001,57.0,11490.0,9379.800000000001,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-04-01
902,Project Supervision,26.0,week,55235.0,2124.423076923077,17.0,49348.49949999999,2869.0588235294117,4.0,8497.692307692309,4.4,12970.119999999997,9347.46153846154,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
902,Project Supervision,26.0,week,55235.0,2124.423076923077,17.0,49348.49949999999,2869.0588235294117,12.0,25493.076923076926,12.2,35735.18500000001,25917.96153846154,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
902,Project Supervision,26.0,week,55235.0,2124.423076923077,17.0,49348.49949999999,2869.0588235294117,15.0,31866.346153846156,13.52,39554.66500000001,28722.2,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
902,Project Supervision,26.0,week,55235.0,2124.423076923077,17.0,49348.49949999999,2869.0588235294117,17.0,36115.19230769231,13.5,39899.615000000005,28679.711538461543,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
902,Project Supervision,26.0,week,55235.0,2124.423076923077,17.0,49348.49949999999,2869.0588235294117,19.0,40364.03846153847,14.7,43042.1095,31229.019230769234,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
902,Project Supervision,26.0,week,55235.0,2124.423076923077,17.0,49348.49949999999,2869.0588235294117,22.0,46737.307692307695,16.0,46146.659499999994,33990.769230769234,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
902,Project Supervision,26.0,week,55235.0,2124.423076923077,17.0,49348.49949999999,2869.0588235294117,26.0,55235.00000000001,16.5,47158.29449999998,35052.98076923077,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
902,Project Supervision,26.0,week,55235.0,2124.423076923077,17.0,49348.49949999999,2869.0588235294117,26.0,55235.00000000001,17.0,47409.62949999998,36115.19230769231,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
