Portfolio WBS,Description,Quantity,UOM,BAC,BAC Rate,Final Qty (AQ),Final Cost (AC),Final Rate,PQ,PV,AQ,AC,EV,Date,Project Name,Start,End
121,Landscaping Sub-contractors,3271.0,m2,0.0,0.0,3271.0,7800.0,2.3845918679302964,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
121,Landscaping Sub-contractors,3271.0,m2,0.0,0.0,3271.0,7800.0,2.3845918679302964,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
121,Landscaping Sub-contractors,3271.0,m2,0.0,0.0,3271.0,7800.0,2.3845918679302964,0.0,0.0,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
121,Landscaping Sub-contractors,3271.0,m2,0.0,0.0,3271.0,7800.0,2.3845918679302964,0.0,0.0,0.0,0.0,0.0,2011-07-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
121,Landscaping Sub-contractors,3271.0,m2,0.0,0.0,3271.0,7800.0,2.3845918679302964,0.0,0.0,0.0,0.0,0.0,2011-08-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
121,Landscaping Sub-contractors,3271.0,m2,0.0,0.0,3271.0,7800.0,2.3845918679302964,0.0,0.0,0.0,0.0,0.0,2011-09-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
121,Landscaping Sub-contractors,3271.0,m2,0.0,0.0,3271.0,7800.0,2.3845918679302964,3271.0,0.0,0.0,0.0,0.0,2011-10-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
121,Landscaping Sub-contractors,3271.0,m2,0.0,0.0,3271.0,7800.0,2.3845918679302964,3271.0,0.0,3271.0,7800.0,0.0,2011-11-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
131,Fencing Sub-contractors,1602.0,m,54957.333999999995,34.305451935081145,1602.0,59187.0,36.945692883895134,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
131,Fencing Sub-contractors,1602.0,m,54957.333999999995,34.305451935081145,1602.0,59187.0,36.945692883895134,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
131,Fencing Sub-contractors,1602.0,m,54957.333999999995,34.305451935081145,1602.0,59187.0,36.945692883895134,0.0,0.0,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
131,Fencing Sub-contractors,1602.0,m,54957.333999999995,34.305451935081145,1602.0,59187.0,36.945692883895134,0.0,0.0,0.0,0.0,0.0,2011-07-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
131,Fencing Sub-contractors,1602.0,m,54957.333999999995,34.305451935081145,1602.0,59187.0,36.945692883895134,800.0,27444.361548064917,45.0,1680.35,1543.7453370786516,2011-08-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
131,Fencing Sub-contractors,1602.0,m,54957.333999999995,34.305451935081145,1602.0,59187.0,36.945692883895134,800.0,27444.361548064917,45.0,1680.35,1543.7453370786516,2011-09-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
131,Fencing Sub-contractors,1602.0,m,54957.333999999995,34.305451935081145,1602.0,59187.0,36.945692883895134,1602.0,54957.333999999995,53.0,1963.53,1818.1889525593006,2011-10-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
131,Fencing Sub-contractors,1602.0,m,54957.333999999995,34.305451935081145,1602.0,59187.0,36.945692883895134,1602.0,54957.333999999995,1602.0,63042.17,54957.333999999995,2011-11-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
134,Hire of Temporary Fencing,,,0.0,,,,,,,,0.0,,2011-04-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
134,Hire of Temporary Fencing,,,0.0,,,,,,,,0.0,,2011-05-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
134,Hire of Temporary Fencing,,,0.0,,,,,,,,0.0,,2011-06-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
134,Hire of Temporary Fencing,,,0.0,,,,,,,,0.0,,2011-07-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
134,Hire of Temporary Fencing,,,0.0,,,,,,,,0.0,,2011-08-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
134,Hire of Temporary Fencing,,,0.0,,,,,,,,0.0,,2011-09-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
134,Hire of Temporary Fencing,,,0.0,,,,,,,,0.0,,2011-10-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
134,Hire of Temporary Fencing,,,0.0,,,,,,,,708.3,,2011-11-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
141,Traffic Controllers,177.0,hrs,9194.4,51.945762711864404,285.0,14798.0,51.92280701754386,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
141,Traffic Controllers,177.0,hrs,9194.4,51.945762711864404,285.0,14798.0,51.92280701754386,24.0,1246.6983050847457,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
141,Traffic Controllers,177.0,hrs,9194.4,51.945762711864404,285.0,14798.0,51.92280701754386,48.0,2493.3966101694914,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
141,Traffic Controllers,177.0,hrs,9194.4,51.945762711864404,285.0,14798.0,51.92280701754386,72.0,3740.094915254237,0.0,0.0,0.0,2011-07-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
141,Traffic Controllers,177.0,hrs,9194.4,51.945762711864404,285.0,14798.0,51.92280701754386,96.0,4986.793220338983,28.0,1485.6999999999998,903.3094736842105,2011-08-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
141,Traffic Controllers,177.0,hrs,9194.4,51.945762711864404,285.0,14798.0,51.92280701754386,177.0,9194.4,94.0,4892.0,3032.5389473684213,2011-09-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
141,Traffic Controllers,177.0,hrs,9194.4,51.945762711864404,285.0,14798.0,51.92280701754386,177.0,9194.4,120.0,6323.675000000001,3871.3263157894735,2011-10-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
141,Traffic Controllers,177.0,hrs,9194.4,51.945762711864404,285.0,14798.0,51.92280701754386,177.0,9194.4,285.0,14798.475,9194.4,2011-11-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
142,Hire of Control Devices,16.0,week,16500.0,1031.25,8.0,4339.0,542.375,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
142,Hire of Control Devices,16.0,week,16500.0,1031.25,8.0,4339.0,542.375,2.0,2062.5,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
142,Hire of Control Devices,16.0,week,16500.0,1031.25,8.0,4339.0,542.375,6.0,6187.5,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
142,Hire of Control Devices,16.0,week,16500.0,1031.25,8.0,4339.0,542.375,10.0,10312.5,0.0,0.0,0.0,2011-07-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
142,Hire of Control Devices,16.0,week,16500.0,1031.25,8.0,4339.0,542.375,14.0,14437.5,4.0,1454.11,8250.0,2011-08-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
142,Hire of Control Devices,16.0,week,16500.0,1031.25,8.0,4339.0,542.375,16.0,16500.0,4.0,1454.11,8250.0,2011-09-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
142,Hire of Control Devices,16.0,week,16500.0,1031.25,8.0,4339.0,542.375,16.0,16500.0,8.0,4339.41,16500.0,2011-10-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
142,Hire of Control Devices,16.0,week,16500.0,1031.25,8.0,4339.0,542.375,16.0,16500.0,8.0,4339.41,16500.0,2011-11-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
151,Supply & Place Silt fences & protective devices,2000.0,m,19140.030780307803,9.570015390153902,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-05-01,2011-07-01
151,Supply & Place Silt fences & protective devices,2000.0,m,19140.030780307803,9.570015390153902,0.0,177.0,0.0,1000.0,9570.015390153902,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-05-01,2011-07-01
151,Supply & Place Silt fences & protective devices,2000.0,m,19140.030780307803,9.570015390153902,0.0,177.0,0.0,2000.0,19140.030780307803,0.0,177.255,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-05-01,2011-07-01
151,Supply & Place Silt fences & protective devices,2000.0,m,19140.030780307803,9.570015390153902,0.0,177.0,0.0,2000.0,19140.030780307803,0.0,177.255,19140.030780307803,2011-07-01,P018 - P01 Airport Carpark,2011-05-01,2011-07-01
151,Supply & Place Silt fences & protective devices,2000.0,m,19140.030780307803,9.570015390153902,0.0,177.0,0.0,2000.0,19140.030780307803,0.0,177.255,19140.030780307803,2011-08-01,P018 - P01 Airport Carpark,2011-05-01,2011-07-01
151,Supply & Place Silt fences & protective devices,2000.0,m,19140.030780307803,9.570015390153902,0.0,177.0,0.0,2000.0,19140.030780307803,0.0,177.255,19140.030780307803,2011-09-01,P018 - P01 Airport Carpark,2011-05-01,2011-07-01
151,Supply & Place Silt fences & protective devices,2000.0,m,19140.030780307803,9.570015390153902,0.0,177.0,0.0,2000.0,19140.030780307803,0.0,177.255,19140.030780307803,2011-10-01,P018 - P01 Airport Carpark,2011-05-01,2011-07-01
151,Supply & Place Silt fences & protective devices,2000.0,m,19140.030780307803,9.570015390153902,0.0,177.0,0.0,2000.0,19140.030780307803,0.0,177.255,19140.030780307803,2011-11-01,P018 - P01 Airport Carpark,2011-05-01,2011-07-01
152,Supply & install safety devices,1.0,item,12768.0,12768.0,1.0,2806.0,2806.0,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-05-01,2011-08-01
152,Supply & install safety devices,1.0,item,12768.0,12768.0,1.0,2806.0,2806.0,1.0,12768.0,0.05,590.85,638.4000000000001,2011-05-01,P018 - P01 Airport Carpark,2011-05-01,2011-08-01
152,Supply & install safety devices,1.0,item,12768.0,12768.0,1.0,2806.0,2806.0,1.0,12768.0,0.4,1343.8500000000001,5107.200000000001,2011-06-01,P018 - P01 Airport Carpark,2011-05-01,2011-08-01
152,Supply & install safety devices,1.0,item,12768.0,12768.0,1.0,2806.0,2806.0,1.0,12768.0,0.6,1931.2749999999999,7660.799999999999,2011-07-01,P018 - P01 Airport Carpark,2011-05-01,2011-08-01
152,Supply & install safety devices,1.0,item,12768.0,12768.0,1.0,2806.0,2806.0,1.0,12768.0,1.0,2805.915,12768.0,2011-08-01,P018 - P01 Airport Carpark,2011-05-01,2011-08-01
152,Supply & install safety devices,1.0,item,12768.0,12768.0,1.0,2806.0,2806.0,1.0,12768.0,1.0,2805.915,12768.0,2011-09-01,P018 - P01 Airport Carpark,2011-05-01,2011-08-01
152,Supply & install safety devices,1.0,item,12768.0,12768.0,1.0,2806.0,2806.0,1.0,12768.0,1.0,2805.915,12768.0,2011-10-01,P018 - P01 Airport Carpark,2011-05-01,2011-08-01
152,Supply & install safety devices,1.0,item,12768.0,12768.0,1.0,2806.0,2806.0,1.0,12768.0,1.0,2805.915,12768.0,2011-11-01,P018 - P01 Airport Carpark,2011-05-01,2011-08-01
221,Day Works,1.0,item,325.24,325.24,1.0,424.0,424.0,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
221,Day Works,1.0,item,325.24,325.24,1.0,424.0,424.0,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
221,Day Works,1.0,item,325.24,325.24,1.0,424.0,424.0,0.0,0.0,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
221,Day Works,1.0,item,325.24,325.24,1.0,424.0,424.0,0.0,0.0,0.0,0.0,0.0,2011-07-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
221,Day Works,1.0,item,325.24,325.24,1.0,424.0,424.0,0.0,0.0,0.0,0.0,0.0,2011-08-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
221,Day Works,1.0,item,325.24,325.24,1.0,424.0,424.0,0.0,0.0,0.0,0.0,0.0,2011-09-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
221,Day Works,1.0,item,325.24,325.24,1.0,424.0,424.0,0.0,0.0,0.0,0.0,0.0,2011-10-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
221,Day Works,1.0,item,325.24,325.24,1.0,424.0,424.0,1.0,325.24,1.0,491.47,325.24,2011-11-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
901,Project Management,9.0,week,29792.75,3310.3055555555557,15.0,2728.0,181.86666666666667,0.0,0.0,1.9,342.19000000000005,3773.748333333333,2011-04-01,P018 - P01 Airport Carpark,2011-04-01,2011-09-01
901,Project Management,9.0,week,29792.75,3310.3055555555557,15.0,2728.0,181.86666666666667,2.0,6620.611111111111,5.7,1035.5,11321.245,2011-05-01,P018 - P01 Airport Carpark,2011-04-01,2011-09-01
901,Project Management,9.0,week,29792.75,3310.3055555555557,15.0,2728.0,181.86666666666667,4.0,13241.222222222223,11.1,2025.5,22046.635,2011-06-01,P018 - P01 Airport Carpark,2011-04-01,2011-09-01
901,Project Management,9.0,week,29792.75,3310.3055555555557,15.0,2728.0,181.86666666666667,6.0,19861.833333333336,12.9,2340.5,25621.765,2011-07-01,P018 - P01 Airport Carpark,2011-04-01,2011-09-01
901,Project Management,9.0,week,29792.75,3310.3055555555557,15.0,2728.0,181.86666666666667,8.0,26482.444444444445,15.0,2727.54,29792.75,2011-08-01,P018 - P01 Airport Carpark,2011-04-01,2011-09-01
901,Project Management,9.0,week,29792.75,3310.3055555555557,15.0,2728.0,181.86666666666667,9.0,29792.75,15.0,2727.54,29792.75,2011-09-01,P018 - P01 Airport Carpark,2011-04-01,2011-09-01
901,Project Management,9.0,week,29792.75,3310.3055555555557,15.0,2728.0,181.86666666666667,9.0,29792.75,15.0,2727.54,29792.75,2011-10-01,P018 - P01 Airport Carpark,2011-04-01,2011-09-01
901,Project Management,9.0,week,29792.75,3310.3055555555557,15.0,2728.0,181.86666666666667,9.0,29792.75,15.0,2727.54,29792.75,2011-11-01,P018 - P01 Airport Carpark,2011-04-01,2011-09-01
902,Project Supervision,16.0,week,38411.1,2400.69375,30.0,83151.0,2771.7,1.0,2400.69375,0.6,1723.44,768.222,2011-04-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
902,Project Supervision,16.0,week,38411.1,2400.69375,30.0,83151.0,2771.7,3.0,7202.081249999999,5.3,14752.419999999996,6785.960999999999,2011-05-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
902,Project Supervision,16.0,week,38411.1,2400.69375,30.0,83151.0,2771.7,7.0,16804.85625,10.5,29150.32499999999,13443.884999999998,2011-06-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
902,Project Supervision,16.0,week,38411.1,2400.69375,30.0,83151.0,2771.7,11.0,26407.63125,16.6,45989.76999999998,21254.142,2011-07-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
902,Project Supervision,16.0,week,38411.1,2400.69375,30.0,83151.0,2771.7,15.0,36010.40625,22.7,62865.11999999996,29064.398999999998,2011-08-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
902,Project Supervision,16.0,week,38411.1,2400.69375,30.0,83151.0,2771.7,16.0,38411.1,28.4,78771.03500000002,36362.508,2011-09-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
902,Project Supervision,16.0,week,38411.1,2400.69375,30.0,83151.0,2771.7,16.0,38411.1,29.5,81894.77000000003,37770.91499999999,2011-10-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
902,Project Supervision,16.0,week,38411.1,2400.69375,30.0,83151.0,2771.7,16.0,38411.1,30.0,84084.97500000002,38411.1,2011-11-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
903,Project Facilities,16.0,week,30636.800000000003,1914.8000000000002,30.0,16884.0,562.8,1.0,1914.8000000000002,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
903,Project Facilities,16.0,week,30636.800000000003,1914.8000000000002,30.0,16884.0,562.8,3.0,5744.400000000001,5.7,3200.0,5820.992,2011-05-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
903,Project Facilities,16.0,week,30636.800000000003,1914.8000000000002,30.0,16884.0,562.8,7.0,13403.600000000002,10.0,5655.580000000002,10212.266666666666,2011-06-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
903,Project Facilities,16.0,week,30636.800000000003,1914.8000000000002,30.0,16884.0,562.8,11.0,21062.800000000003,12.3,6907.740000000002,12561.088000000002,2011-07-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
903,Project Facilities,16.0,week,30636.800000000003,1914.8000000000002,30.0,16884.0,562.8,15.0,28722.000000000004,17.9,10075.240000000003,18279.957333333332,2011-08-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
903,Project Facilities,16.0,week,30636.800000000003,1914.8000000000002,30.0,16884.0,562.8,16.0,30636.800000000003,18.3,10310.440000000004,18688.448,2011-09-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
903,Project Facilities,16.0,week,30636.800000000003,1914.8000000000002,30.0,16884.0,562.8,16.0,30636.800000000003,27.7,15568.750000000005,28287.97866666667,2011-10-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
903,Project Facilities,16.0,week,30636.800000000003,1914.8000000000002,30.0,16884.0,562.8,16.0,30636.800000000003,30.0,16883.860000000004,30636.800000000003,2011-11-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
904,"Project Insurance, Fees & Levies",1.0,item,26060.0,26060.0,1.0,18189.0,18189.0,0.5,13030.0,0.3,5968.45,7818.0,2011-04-01,P018 - P01 Airport Carpark,2011-04-01,2011-08-01
904,"Project Insurance, Fees & Levies",1.0,item,26060.0,26060.0,1.0,18189.0,18189.0,1.0,26060.0,0.9,16540.170000000002,23454.0,2011-05-01,P018 - P01 Airport Carpark,2011-04-01,2011-08-01
904,"Project Insurance, Fees & Levies",1.0,item,26060.0,26060.0,1.0,18189.0,18189.0,1.0,26060.0,0.98,17953.640000000003,25538.8,2011-06-01,P018 - P01 Airport Carpark,2011-04-01,2011-08-01
904,"Project Insurance, Fees & Levies",1.0,item,26060.0,26060.0,1.0,18189.0,18189.0,1.0,26060.0,1.0,18142.960000000003,26060.0,2011-07-01,P018 - P01 Airport Carpark,2011-04-01,2011-08-01
904,"Project Insurance, Fees & Levies",1.0,item,26060.0,26060.0,1.0,18189.0,18189.0,1.0,26060.0,1.0,18188.800000000003,26060.0,2011-08-01,P018 - P01 Airport Carpark,2011-04-01,2011-08-01
904,"Project Insurance, Fees & Levies",1.0,item,26060.0,26060.0,1.0,18189.0,18189.0,1.0,26060.0,1.0,18188.800000000003,26060.0,2011-09-01,P018 - P01 Airport Carpark,2011-04-01,2011-08-01
904,"Project Insurance, Fees & Levies",1.0,item,26060.0,26060.0,1.0,18189.0,18189.0,1.0,26060.0,1.0,18188.800000000003,26060.0,2011-10-01,P018 - P01 Airport Carpark,2011-04-01,2011-08-01
904,"Project Insurance, Fees & Levies",1.0,item,26060.0,26060.0,1.0,18189.0,18189.0,1.0,26060.0,1.0,18188.800000000003,26060.0,2011-11-01,P018 - P01 Airport Carpark,2011-04-01,2011-08-01
905,Small Tools,1.0,item,4224.0,4224.0,1.08,4559.0,4221.296296296296,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
905,Small Tools,1.0,item,4224.0,4224.0,1.08,4559.0,4221.296296296296,0.0,0.0,0.02,98.0,78.22222222222221,2011-05-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
905,Small Tools,1.0,item,4224.0,4224.0,1.08,4559.0,4221.296296296296,0.25,1056.0,0.6,2503.936,2346.6666666666665,2011-06-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
905,Small Tools,1.0,item,4224.0,4224.0,1.08,4559.0,4221.296296296296,0.5,2112.0,0.7,3037.006,2737.7777777777774,2011-07-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
905,Small Tools,1.0,item,4224.0,4224.0,1.08,4559.0,4221.296296296296,0.75,3168.0,1.02,4319.696000000001,3989.333333333333,2011-08-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
905,Small Tools,1.0,item,4224.0,4224.0,1.08,4559.0,4221.296296296296,1.0,4224.0,1.0,4374.156000000001,3911.111111111111,2011-09-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
905,Small Tools,1.0,item,4224.0,4224.0,1.08,4559.0,4221.296296296296,1.0,4224.0,1.0,4428.606000000001,3911.111111111111,2011-10-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
905,Small Tools,1.0,item,4224.0,4224.0,1.08,4559.0,4221.296296296296,1.0,4224.0,1.08,4558.836000000001,4224.0,2011-11-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
907,Site Establishment,1.0,item,13900.0,13900.0,1.0,8228.0,8228.0,0.25,3475.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
907,Site Establishment,1.0,item,13900.0,13900.0,1.0,8228.0,8228.0,1.0,13900.0,0.2,2425.73,2780.0,2011-05-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
907,Site Establishment,1.0,item,13900.0,13900.0,1.0,8228.0,8228.0,1.0,13900.0,0.5,4334.780000000001,6950.0,2011-06-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
907,Site Establishment,1.0,item,13900.0,13900.0,1.0,8228.0,8228.0,1.0,13900.0,0.5,4334.780000000001,6950.0,2011-07-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
907,Site Establishment,1.0,item,13900.0,13900.0,1.0,8228.0,8228.0,1.0,13900.0,0.5,4594.780000000001,6950.0,2011-08-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
907,Site Establishment,1.0,item,13900.0,13900.0,1.0,8228.0,8228.0,1.0,13900.0,0.5,4594.780000000001,6950.0,2011-09-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
907,Site Establishment,1.0,item,13900.0,13900.0,1.0,8228.0,8228.0,1.0,13900.0,1.0,8228.360000000002,13900.0,2011-10-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
907,Site Establishment,1.0,item,13900.0,13900.0,1.0,8228.0,8228.0,1.0,13900.0,1.0,8728.360000000002,13900.0,2011-11-01,P018 - P01 Airport Carpark,2011-04-01,2011-11-01
910,De-Establishment & Cleanup,1.0,item,16740.0,16740.0,1.0,3875.0,3875.0,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
910,De-Establishment & Cleanup,1.0,item,16740.0,16740.0,1.0,3875.0,3875.0,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
910,De-Establishment & Cleanup,1.0,item,16740.0,16740.0,1.0,3875.0,3875.0,0.0,0.0,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
910,De-Establishment & Cleanup,1.0,item,16740.0,16740.0,1.0,3875.0,3875.0,0.0,0.0,0.0,0.0,0.0,2011-07-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
910,De-Establishment & Cleanup,1.0,item,16740.0,16740.0,1.0,3875.0,3875.0,0.0,0.0,0.0,0.0,0.0,2011-08-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
910,De-Establishment & Cleanup,1.0,item,16740.0,16740.0,1.0,3875.0,3875.0,0.0,0.0,0.0,0.0,0.0,2011-09-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
910,De-Establishment & Cleanup,1.0,item,16740.0,16740.0,1.0,3875.0,3875.0,1.0,16740.0,0.0,350.0,0.0,2011-10-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
910,De-Establishment & Cleanup,1.0,item,16740.0,16740.0,1.0,3875.0,3875.0,1.0,16740.0,1.0,3874.9,16740.0,2011-11-01,P018 - P01 Airport Carpark,2011-10-01,2011-11-01
C25,25 Mpa,100.7,m3,15804.82560774392,156.94960881572908,136.5,21588.0,158.15384615384616,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-07-01,2011-11-01
C25,25 Mpa,100.7,m3,15804.82560774392,156.94960881572908,136.5,21588.0,158.15384615384616,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-07-01,2011-11-01
C25,25 Mpa,100.7,m3,15804.82560774392,156.94960881572908,136.5,21588.0,158.15384615384616,0.0,0.0,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-07-01,2011-11-01
C25,25 Mpa,100.7,m3,15804.82560774392,156.94960881572908,136.5,21588.0,158.15384615384616,25.0,3923.740220393227,4.5,708.96,521.0382068487007,2011-07-01,P018 - P01 Airport Carpark,2011-07-01,2011-11-01
C25,25 Mpa,100.7,m3,15804.82560774392,156.94960881572908,136.5,21588.0,158.15384615384616,50.0,7847.480440786454,58.0,9225.800000000001,6715.603554938808,2011-08-01,P018 - P01 Airport Carpark,2011-07-01,2011-11-01
C25,25 Mpa,100.7,m3,15804.82560774392,156.94960881572908,136.5,21588.0,158.15384615384616,50.0,7847.480440786454,112.0,16426.64,12968.062037123216,2011-09-01,P018 - P01 Airport Carpark,2011-07-01,2011-11-01
C25,25 Mpa,100.7,m3,15804.82560774392,156.94960881572908,136.5,21588.0,158.15384615384616,100.7,15804.825607743918,125.0,18574.52,14473.283523575017,2011-10-01,P018 - P01 Airport Carpark,2011-07-01,2011-11-01
C25,25 Mpa,100.7,m3,15804.82560774392,156.94960881572908,136.5,21588.0,158.15384615384616,100.7,15804.825607743918,136.5,20388.2,15804.82560774392,2011-11-01,P018 - P01 Airport Carpark,2011-07-01,2011-11-01
C32,32 Mpa,51.26,m3,9507.215684311837,185.4704581410815,213.0,39263.0,184.33333333333334,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-07-01,2011-10-01
C32,32 Mpa,51.26,m3,9507.215684311837,185.4704581410815,213.0,39263.0,184.33333333333334,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-07-01,2011-10-01
C32,32 Mpa,51.26,m3,9507.215684311837,185.4704581410815,213.0,39263.0,184.33333333333334,0.0,0.0,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-07-01,2011-10-01
C32,32 Mpa,51.26,m3,9507.215684311837,185.4704581410815,213.0,39263.0,184.33333333333334,0.0,0.0,49.0,9010.3,2187.1059555459155,2011-07-01,P018 - P01 Airport Carpark,2011-07-01,2011-10-01
C32,32 Mpa,51.26,m3,9507.215684311837,185.4704581410815,213.0,39263.0,184.33333333333334,35.0,6491.466034937853,84.0,15597.72,3749.3244952215696,2011-08-01,P018 - P01 Airport Carpark,2011-07-01,2011-10-01
C32,32 Mpa,51.26,m3,9507.215684311837,185.4704581410815,213.0,39263.0,184.33333333333334,51.26,9507.215684311837,186.0,34343.428,8302.075667990617,2011-09-01,P018 - P01 Airport Carpark,2011-07-01,2011-10-01
